V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,cosmic_id
-0.128302930796437,0.231687666395619,0.226512866254446,-0.206690414249574,0.13825910371637,0.0161293738228637,0.271779658043363,0.0380225581496841,-0.254488493691406,0.356557395685166,0.0603997974901255,0.342858596929274,0.0468593603357621,-0.437511118519571,0.0315844047619444,0.34175802605598,-0.289395399434314,-0.189869990881765,-1.08431409858593,1.81882903350005,910931
-0.0489507535792499,0.232199312778849,0.205179562664824,-0.0873558364071829,0.161920015742549,0.0123250630172909,0.306686776638221,0.581226667440273,-0.289105797766789,0.447534744545398,0.174309656989187,-0.167983559514107,-0.0266698259992761,-1.26574901975116,0.151915162326488,-0.623916687736204,-0.027364791298195,1.9016927000315,-1.29658675358013,2.46942598068142,1298538
0.0408349368755786,-1.24202924252484,-0.774482413543328,0.381911873054606,-0.890797402680297,0.467505147372933,-0.541076708990553,-1.21464919320177,-0.0313689138387883,-0.752068104653288,-0.0703960089576471,-0.644167349946659,-0.0987459417182544,1.86831561157442,-0.0749264622024978,-1.22229559887386,0.195073062966324,-0.0915111530640761,1.045051792587,-10.0876083418683,909697
0.426421789187798,-0.190008867777747,0.0520755483658321,0.380175844817536,-0.0525222073325466,-0.0378185726761981,-0.0320864706789339,0.220770482332902,0.796637326973335,-0.410452849077382,-0.71878843963234,-0.554256456943745,0.346351645404395,0.285688151897992,-0.596191780075173,0.783238724539415,0.0386314455188895,-1.70308499795031,2.42491170339394,1.89474505341729,971773
0.111149382191932,0.0287466853163309,-0.100318538967427,0.0925572499344941,0.181714922042111,-0.241709455234326,0.0766796893692332,0.0748537829268909,0.616029255961635,-0.0734208372078827,-0.407724183009229,-0.324882317292056,0.245564065255826,0.357446759476366,-0.367259153095367,0.713660303850734,0.0739648646722927,-1.32920108687767,2.10022671612644,1.95724623084409,1240210
-0.271411892368895,0.272688176540227,0.273456823326433,-0.102525736657009,0.106816927741191,0.00399926472781093,0.318375780371708,0.371667830707412,-0.208047435788627,0.628114314327318,0.0871511098370125,0.0500952598397178,0.112801434657404,-0.864436219801677,-0.0851276557905936,1.04549597123979,-0.185946044657456,-0.405744261055068,-1.48308679529982,2.23899790736898,1298539
-0.0513295386926351,0.0842043743008755,0.0540306430847167,0.0249031427876019,0.0159718621366275,-0.0568901528123918,0.193613825103966,0.215800813465385,0.166938665881495,0.145024737691115,-0.166426103674505,0.0215560204294808,0.109293953317662,-0.129400984900526,-0.180511532496439,0.639912295732234,-0.0737957419161968,-0.743521037792754,0.04492981889785,1.79681017268463,909698
0.327982842094886,-1.1670190768662,-1.04480935745101,0.56405008261921,-0.937781290143517,0.518093858889368,-0.39987483246166,-1.40797408488242,-0.268241240033945,-0.550006559001617,-0.0412120444166845,-0.560817285599017,-0.356478846177232,1.96397018611237,-0.179476655201884,-1.17565539289602,0.186946177117742,-0.022511959411459,0.804077154565779,-9.98372337268764,910861
-0.0461174487537197,0.508369577006365,0.340651240488183,-0.168901800060724,0.167503174765732,0.0832023079404206,-0.0321906030372634,-0.0208080177971502,-0.18986409012372,0.206903177900845,0.150670881400944,0.119443031412774,0.0955756289511036,-0.316880727660109,0.0533745608366712,0.40228642051545,-0.260906561357556,0.465504177347228,-0.617152862422676,1.99169485600238,930082
0.00986493730724509,0.247211885163425,0.168097012465435,-0.0160269608440105,0.0780490759151631,0.0398507200813215,-0.0262957792627593,0.0900649761970609,0.023333606312499,0.0306594794447189,0.00123756363275368,0.10191235344359,0.0420169987602668,-0.0784675066865697,0.0131823725659602,0.142870304082935,-0.102461886929211,0.326458413029169,-0.122609108487073,1.85061894828639,909699
0.157728262548571,-1.05394287513879,-0.698327238133039,0.332723270384194,-0.762408217296715,0.316833256203501,-0.441427173898779,-1.04776051055819,-0.0496383055283126,-0.734647640434972,-0.113870551920325,-0.458602002255539,-0.255556989268102,1.61656595425209,-0.0272650704107393,-0.979736171703805,0.396433450192736,0.0476428847944681,0.949671003675076,-10.1215297744562,1331025
-0.374361784772302,0.154843546096211,0.228459801829779,-0.152306816078987,0.119331805416968,-0.0672849858944607,0.412752875739744,0.37622218248006,-0.255974621503742,0.697187917384858,0.0630913755808683,0.261895875272086,0.0909116986794888,-0.784775940034341,-0.0615466391306017,1.61095881809182,-0.264487082227068,-1.36560986880282,-1.93230004507638,2.17475417007398,910903
-0.0440374929599779,-1.1792946561529,-0.947822523318359,0.257312438330088,-1.16426489536356,0.386203712560399,-0.697861091398234,-0.799973340210768,0.0666215809750431,-0.89625182459467,0.307667531608604,-1.02348613000291,0.0980651786998636,1.56427140836866,0.0632601260723812,-1.55388217723776,0.37241917198895,0.0609582202979073,1.36517671778792,-9.78921757587608,905964
0.735525435509163,-0.300223707006761,-0.219923036903559,0.410452957245537,-0.0633920608643023,0.274219048708162,-0.201040405773967,-0.89368240306794,-0.555625104390682,-0.213304453041454,-0.120695149393332,-0.352604511563155,-0.822183350067813,1.44315297605659,-0.303173311409558,-0.528215593515748,0.717806177559565,0.358159110731203,0.61012418309032,-9.84413927809042,909702
0.0391716586227065,-1.23121295151395,-0.770269875729735,0.369220684763339,-0.887275549634903,0.462180772616174,-0.546427863148511,-1.1914164718975,-0.0210428053023051,-0.765715110334793,-0.0684347689218659,-0.647662401210079,-0.0926264996241189,1.85617152268721,-0.0625429157431062,-1.21906674199255,0.208305058883548,-0.0816922389083764,1.05582325680031,-10.0849321238876,910544
0.502955027568,-0.511157968142831,-0.430201135220748,0.268256234789469,-0.492473547118721,0.213984523662558,-0.327708555008459,-0.84027275950244,-0.261304070461635,-0.56427491111749,0.0293957017019345,-0.447365059921977,-0.55747548157596,1.34591145175632,-0.087870794196288,-0.793414774553045,0.660628449602234,0.347731382959947,0.907373154190663,-9.68478783679845,909703
0.101030315647547,0.322997042106373,0.213295294996498,-0.325564115534915,0.287321034832378,0.0995343931035774,0.216153391984041,0.0441870057519501,-0.394891678529913,0.288530023350545,0.272679622941818,0.349645407777102,-0.0513313347485913,-0.729701502318923,0.353511236688078,-0.991221704565893,-0.303209408019922,1.67798454488845,-1.19461118503739,1.96996336625995,909704
0.121483675178088,0.332130938798524,0.20443315465044,-0.356048401242429,0.307083573777995,0.101002879147656,0.233001818782118,0.0117543115104379,-0.405994945528648,0.300735504421621,0.286301370000712,0.374698458086408,-0.0520054539585224,-0.731919680579692,0.361725562442396,-1.01237705966178,-0.318828477978398,1.70251131317255,-1.23410061596216,1.94594070632358,687455
-0.542135410984622,-0.336380810247999,0.172753789479876,-0.12446576299272,0.353350279618288,-0.266236730566905,-0.0480586895560152,0.58170055995714,0.222752535340369,0.162630661466223,-0.0352588930654202,1.13039442460584,-0.0258914431533216,0.15514145905091,0.174171402824442,2.42160356418641,-0.311624839235954,-3.25585422248819,-1.96376487452117,1.7256803326558,909706
-0.225112533528427,0.627888362389448,0.459067476007852,-0.267629006348682,0.198887737561944,0.06903341022876,0.0897127509257017,-0.0273437668627017,-0.338269063223576,0.510592810912376,0.199432553017981,0.12363757199387,0.182532579056273,-0.473757931768521,-0.0870222001222846,1.50930825530274,-0.376137460917212,-0.267544561476561,-1.44317949202338,2.0347558817865,905978
-0.375289235584785,0.34846595737066,0.318169363728393,-0.189361187506078,0.191190458166198,-0.0739785078564104,0.264518825688909,0.245531120812549,-0.218560050501818,0.625603623870589,0.0714927262448768,0.161129960953993,0.168956147066842,-0.632237826160911,-0.197700264289442,1.85966450647948,-0.29784668439323,-1.56247352743296,-1.67604863004801,2.12657674670365,909707
-0.0608253236665068,0.213697769642436,0.156997999255191,-0.0632257689809449,0.128407415861035,-0.0118827763555305,0.276081958288626,0.5090679918931,-0.190079753667721,0.389132242767319,0.0981021550695051,-0.165703922920754,0.0145187869114317,-1.03474388702761,0.0341074145505789,-0.317385525607574,-0.0312578426432879,1.24034654158694,-0.971779710488446,2.33739067384405,909708
0.0167775764954861,0.114955217700641,0.126981871074901,-0.0224878911559729,0.122347433058557,0.0188639871061899,0.193569502214814,0.61052262531242,-0.173564050777841,0.27301148931518,0.135366666011835,-0.183793401072704,-0.0830234205857666,-1.11996109819438,0.127477159549194,-0.779920393520775,0.062252415173968,1.86840346350699,-0.848923366630685,2.37906555028709,1299050
0.188348079221108,-0.0329396184934844,-0.525365358567974,-0.102032505690432,0.38773772479899,-0.548819575807219,-0.235662274902093,-0.265607318833751,0.920698447459444,-0.368627212655594,-0.158527985333442,-0.0906234574875603,0.188146602186493,0.756198494322778,-0.0477908129805327,-0.102281595415917,0.442498404568086,-0.626545837300497,3.43605359404273,1.77848234270314,713885
0.0936783272180902,0.0722356941505552,-0.0173715685815067,0.0940674912390719,0.0333497894343834,-0.124038222091972,0.0926112331804029,0.168298249430676,0.437887257843232,-0.0356523879343925,-0.332212314070299,-0.238858653110878,0.201745451509735,0.0432063236607964,-0.329535205900198,0.611108113655165,0.0100428222693366,-0.99811270826131,1.23472948580374,1.89190841571839,753610
0.0608140838277006,0.175154509390991,-0.00865705480749396,0.0358094633382788,0.0414072643097923,-0.0990095988589687,0.0875269418037924,0.159237051608639,0.373772643981316,0.0166566538119169,-0.270134391337104,-0.218812800818393,0.142177211845075,-0.0522261490673576,-0.299915205689829,0.581009705014739,-0.0373450479276085,-0.86296040670885,1.05313598446021,1.91082379599267,713880
0.0490717027185749,0.131609108002113,0.196774616161664,-0.0618485241127672,0.150050053567837,0.0804838336210725,0.081418274539799,0.520903920321513,-0.274683806965608,0.168313121148704,0.197983558606087,0.0126862403575978,-0.133373388466948,-1.03908681116426,0.325669577309011,-1.2784445362628,-0.00131329153381442,2.29565491514196,-0.915196184209353,2.29169207248416,910911
0.0413144495728237,0.160727437198141,0.237024489740607,-0.0911227051703014,0.161816765516758,0.0985684755616169,0.0845960408426863,0.449423091614771,-0.323321481521174,0.175070458943604,0.209895040125126,0.0814088332832709,-0.135334087461027,-1.00388260201144,0.383134732150658,-1.37185820079123,-0.0293579710186136,2.37057747756448,-0.948624263887335,2.25667301515239,910701
0.0431549318207436,0.0968734237480384,0.13182191183462,-0.0327442544871931,0.128981086342637,0.0385143880506826,0.149836196892092,0.59601447346932,-0.191379646144736,0.222955382524852,0.156751226999262,-0.124972224328809,-0.11896131528793,-1.1055413543976,0.18663262528133,-0.961193912416647,0.0669533680805077,2.04365329144919,-0.85047599583092,2.34792651795356,910904
0.0522430477803757,0.168186044052481,0.254413537448904,-0.107645393269917,0.176987651828098,0.108269151114877,0.0649541404122763,0.404447122921597,-0.34270776848205,0.155698321413756,0.226976073239702,0.116069875263134,-0.141397929759952,-0.960573704265169,0.421634333197058,-1.40261533826138,-0.0500820423734415,2.37034842470674,-0.927936102673703,2.23653980833132,909709
-0.0199308434679196,0.172265746359513,0.131474729486765,-0.0477238933674305,0.152345614460066,-0.0117851496844349,0.3209148860422,0.660388884346075,-0.207962706613322,0.4460817095792,0.163304032208509,-0.27220166110809,-0.0316305482584312,-1.31776763157815,0.0834274699938695,-0.589512881716162,0.0589469953459407,1.83925795008804,-1.12041718366028,2.51034676453909,1299052
0.0684857660575271,0.282086857436251,0.212418834426784,-0.0569877016599607,0.183697279360895,0.0565977674318748,-0.0522460904227278,0.308623509567696,-0.184956265268332,0.0532482816248031,0.165005553197962,0.0253147347989998,-0.0104863455425206,-0.579108810034492,0.312449590562335,-0.903230135428609,-0.216219613096719,1.67575549305338,-0.595066540465392,2.23123686070977,909711
-0.363496722543211,0.278827523180774,0.240994569497355,-0.17917000335158,0.104721141726326,-0.0938048574886595,0.469286526992266,0.280255208228222,-0.278134488029985,0.730770039400896,-0.00210939387947284,0.152245951242342,0.178066751373886,-0.787165663090914,-0.251177623436964,1.73240739462473,-0.294741385952113,-1.55387852080112,-1.79710038674717,2.02583507869147,909712
-0.239031251887738,0.343241936716456,0.176113355976502,-0.0825034352364955,0.0770799647745859,-0.128371784804258,0.360006087368004,0.35574270188927,-0.106309132477023,0.51023903286398,-0.0456250296123338,-0.148732137969494,0.182632201773979,-0.576989209877539,-0.295528628358919,1.28457042173093,-0.157795921975414,-0.796342060955113,-0.977785816402291,2.11788383379133,905986
-0.271183013805244,0.225225555490134,0.184401681543739,-0.159346148313858,0.102254906033086,-0.0881704253789499,0.341725745532097,0.227790933032914,-0.146611431298373,0.487275458591434,-0.0254523127530829,0.197787989960332,0.132464458923397,-0.371150949708905,-0.180399811813611,1.52714808672714,-0.273365305870811,-1.43043205962559,-1.23086818222388,1.89856456337956,905985
-0.274064449692744,0.285696235410067,0.223097892936343,-0.11281958024129,0.0800896854180236,-0.0759318548122477,0.361231140829663,0.261792969864806,-0.125920902216763,0.553185329574439,-0.0476119101985859,0.0697564544928336,0.212116810152176,-0.492456870873165,-0.306087509355514,1.67843297050841,-0.230798073391748,-1.43265982353373,-1.31703781944923,1.92389008559259,905984
-0.634803612438007,-0.358340474367831,0.165192829898482,-0.0264230678754167,0.39748412349994,-0.213758709313703,-0.136925958572965,0.535626481818743,0.189342522989266,0.0368420088067968,0.0165755122604412,1.22199580941793,-0.095694560623196,0.215687732383584,0.165746614754275,2.50945638013894,-0.227817609180097,-3.47232980671036,-2.09374529713479,1.77252181627343,909713
0.267706536970144,-0.0341368215195055,-0.523729986078969,-0.115902589729749,0.404348312273436,-0.501528041883711,-0.250242534952253,-0.386599309929388,0.970171078956979,-0.34908732563563,-0.154548357247794,-0.0701501696607059,0.187523459806969,0.838126265645078,0.0636171972042061,-0.25210430937393,0.462832444083823,-0.306552271579131,3.5444479232225,1.77651483662259,724872
-0.091988130493206,0.186543565109927,0.142167792056231,-0.0774442049224626,0.117534655851299,-0.0446822121145853,0.346122883123868,0.461797892398319,-0.179864069455229,0.447481790104933,0.0738102820697767,-0.102811372278674,0.0493522545794865,-0.960825898149135,-0.0734745140381209,0.149090649625814,-0.103730639632987,0.512893991586961,-1.17856734749785,2.24712331090276,930297
-0.00300473006742719,0.135131434642976,0.209649284448565,-0.154211279824837,0.156913207889063,0.0420639231119635,0.155578129350608,0.00536809532151206,-0.195256130169128,0.118182161930234,0.0653308222432943,0.406795400166274,-0.0500042671683547,-0.30155776299931,0.173867773393017,-0.556868066408996,-0.241825880128342,0.559579539742566,-0.625144024661155,1.72796128991185,1240212
0.0939049864907886,0.0370927895773902,-0.0953900966899963,0.0880388880500373,0.187348575855727,-0.242907901408185,0.0828822130761219,0.0742786062822087,0.59713060999468,-0.0607469529328449,-0.402196071440647,-0.310068114679489,0.233903697772469,0.363862425405698,-0.361240155230023,0.750592454266362,0.0634218364127925,-1.36428436579644,2.05208841662211,1.95548432019467,909716
-0.40289858348906,0.323428365858036,0.24143887777154,-0.155016798808319,0.0814955646466431,-0.133302539146201,0.477140263826688,0.383557701201978,-0.281004802632968,0.763800400631085,-0.0030556862535715,0.0429682120602421,0.179413106551036,-0.827470403570851,-0.284086616763868,1.78516518288486,-0.26499199046033,-1.41384087107663,-1.74764402042192,2.12164470846448,909717
-0.116211670996009,0.303911197585647,0.249960351373409,-0.0872578821096417,0.160481309564239,-0.0211424642665416,0.365585301238332,0.569354437542125,-0.311828778349886,0.528196251212301,0.12816314113028,-0.187480954778869,0.0316274306025926,-1.27182496655522,0.115362695095218,-0.495384159440625,-0.0536395826870954,1.79024465180764,-1.39800494310565,2.51419711797753,909718
0.40975455341618,-0.193144004694643,0.0259924446932728,0.360352542051438,-0.0470558369308842,-0.109899676901004,-0.0829640748679954,0.262055285805324,0.745012490539305,-0.395019097158193,-0.694122175456035,-0.61848813966175,0.424068902805313,0.271902426634995,-0.618701883663196,0.685530642376008,0.0808324905412104,-1.57314727298841,2.33578873623682,1.97673588742844,684072
0.00593642497999991,0.251397778581354,0.214504217987865,-0.19605580230879,0.14989054566721,0.068018009981575,0.270323639429255,0.0562471167310054,-0.303435380016826,0.2101143684517,0.12084278265213,0.264120277664262,-0.00855495264670414,-0.629144263581452,0.136555514947831,-0.905688654650003,-0.209217877302429,1.00971537349526,-0.693300451600967,1.87084576226433,1503364
-0.112801171824198,0.443601694771511,0.372967892535195,-0.281669992775816,0.202538723296919,0.124326861020636,0.160042274583283,-0.0477283876647677,-0.483055556292928,0.28202247069068,0.157658906071448,0.444639385433271,0.0243401227611753,-0.525900828255769,0.361497539695213,-0.785344123649417,-0.398877635620052,1.24599653724875,-1.00646882200082,1.87766846090866,1503365
-0.104389350141396,0.198473159969544,0.146594938018464,-0.0423974802195297,0.0364388592186948,-0.0135750647665769,0.185747644788691,0.153257624265688,0.0222015358605524,0.252138005563086,-0.0702397182056385,0.113724467507005,0.124310799879332,-0.166923728148598,-0.141768361143633,0.918981968360661,-0.152909943742169,-0.681725677748254,-0.522110797156096,1.79123233591323,909719
-0.282301187909654,0.160896723006669,0.206713842719537,-0.170317161622707,0.0805206293193722,-0.024604361801449,0.453828855419305,0.25215623999591,-0.268366462057481,0.641897763402364,0.0250714081671838,0.299049683106888,0.106222880674841,-0.689242453706287,-0.0908794630646987,1.36503987564683,-0.28981873730333,-1.19588156838755,-1.77763696682669,1.94796732144612,909720
-0.184589523631741,0.227586048043427,0.10673761718907,-0.0408605922427342,0.0345263454658588,-0.139434536842152,0.299925371339355,0.31027811797802,0.00656421152147346,0.316876259642364,-0.112524461099447,-0.0349488686324967,0.143680539290005,-0.222458911662007,-0.272803701491302,1.23273869220728,-0.147004804460619,-1.04493881089572,-0.625233774492528,1.8958674016566,909721
-0.713747243919656,-0.306126108397322,0.118272484559142,0.0207007318553142,0.498676603740215,-0.165604027768117,-0.112815640484886,0.503427760429951,0.204718120725905,0.020775118959541,0.0825622790421631,1.23944712320285,-0.1361800303849,0.105541430939073,0.162042260638571,2.59950927971504,-0.16337203301757,-3.49960529809224,-2.25377401506698,1.77369742664928,909723
-0.593499532371966,-0.403329089277985,0.178023783060495,-0.0680785874227837,0.352005640255405,-0.248048697238063,-0.110331146398739,0.584691428788452,0.214955039019204,0.104395439214772,-0.0175831903099758,1.2179684359493,-0.0611660562401336,0.211195246717421,0.1796134808652,2.46530728377136,-0.293909709228473,-3.46197543210062,-2.07510957002624,1.74192753037136,905955
-0.507420562843678,-0.266425066174148,0.158413399862396,-0.112594679490706,0.339320303407656,-0.236547142291653,-0.0197093850571952,0.533547436128542,0.188274656979744,0.188903821849504,-0.054498259608567,1.0251729064643,0.0126572611351195,0.108813583518727,0.151655005493543,2.35813109959642,-0.308031921477339,-3.08225878413072,-1.88448298142114,1.75288033109438,909725
-0.633101651714823,-0.417198448047683,0.112964337565336,-0.0265287303078445,0.406469876474958,-0.212759078581592,-0.113257012380365,0.602644581181423,0.254884564054395,0.072266014798111,-0.0334063743726832,1.21813039524956,-0.0770194104286919,0.251713311150109,0.247399396455211,2.56743234530327,-0.299746306665663,-3.52042782767925,-2.04021961036475,1.73514113409501,905954
-0.575475363859865,-0.414913107017961,0.155321953261448,-0.0874460375054358,0.352659049248908,-0.248193269061747,-0.0622390275629433,0.606379756239469,0.235798733803015,0.157006393478026,-0.0301855590764853,1.16428642179637,-0.0457100446036415,0.198942492050649,0.195849548949798,2.43452796325345,-0.332954424038218,-3.36646413820681,-2.00523791801216,1.72772096595917,909724
-0.608008867235181,-0.367770755299131,0.203355768565217,-0.081033324036166,0.356182081679291,-0.254769500261833,-0.124291337162893,0.542393875736707,0.193131484795951,0.041225990059424,0.0067308365894187,1.20532298329605,-0.0959509254185745,0.241870585944525,0.150868293488803,2.43091030732998,-0.252792021115201,-3.39095490669753,-1.99618206326523,1.75483933981664,909726
-0.488101880518064,-0.213239454471446,0.159211448664986,-0.112785172446397,0.331033230992067,-0.235556337765635,-0.0214310741909345,0.505873448013068,0.180521008009922,0.187879651197445,-0.070828534233693,0.986164044057443,0.0365563101233285,0.103402879593325,0.138685163830677,2.34785229933292,-0.303622333690227,-3.01586243242706,-1.83511435076549,1.75708522879892,909727
-0.693154625420778,-0.374903125684716,0.0753442740832293,0.0305947248167308,0.488585459133137,-0.142113450537762,-0.0744529261492652,0.553240872664591,0.22311041735323,0.0896432027308383,0.035779559300364,1.19588943477405,-0.103096067007787,0.136311371756709,0.214553360070654,2.59449056580613,-0.235888894490899,-3.49148704844189,-2.20345630132013,1.77488484918044,905956
-0.216050853661564,0.186421579282964,0.0910614045790919,-0.0772756564551197,0.028738039274604,-0.131947164010112,0.424563317994293,0.342411010381853,-0.0773470620476949,0.446769289319686,-0.0973729961195582,0.0390118280964681,0.133580202553918,-0.397692572616096,-0.235010481205722,1.24142624120079,-0.178088601184532,-1.08299436556491,-0.984881997438187,1.91297222101047,909728
-0.205617106026842,0.278188974434311,0.101681376271862,-0.055413828492555,0.0268494351879654,-0.154516040220033,0.400131604989137,0.369101164694636,-0.0668114888424725,0.469208385775269,-0.108481510988635,-0.12820560875351,0.18481379377341,-0.471404224944234,-0.316060058930289,1.27546101384244,-0.139743707618909,-0.910068074972661,-0.880907786114925,2.00284937179594,909729
0.00701375297180812,-1.16113674834688,-0.943323217108193,0.31277729261044,-1.1370308485417,0.433856266332962,-0.66236315966806,-0.884745814925294,0.00866944235414557,-0.856375851707371,0.243396483778046,-0.952664353305362,0.0339725708034713,1.64055951708228,0.017937519481396,-1.49694844255469,0.313783532649105,0.0344610917350306,1.28587320603238,-9.79885666960598,753612
0.133974406734333,0.0199348934857637,-0.162531995548349,0.0702773692686856,0.169486535792302,-0.26778737998526,-0.034669600571074,0.0252506819676597,0.568453925373034,-0.188397342215404,-0.29976994317255,-0.208377429985345,0.164026635363147,0.363476105565463,-0.206141853102222,0.0639176579649649,0.151523615830323,-0.630494063434608,2.1602523029205,1.89979805276966,724828
0.214264965838373,0.0185565032600269,-0.244339113833257,0.0654985665965262,0.21207515979218,-0.355260870388928,-0.0872491762159006,-0.0938076446293387,0.719119086062067,-0.237106470278196,-0.323258891679031,-0.223317210853597,0.225836483267684,0.497965562655104,-0.196957261303005,0.210679219950236,0.257219696102682,-0.921949552049961,2.63957209979748,1.93745817047045,688086
0.0770904107401164,0.0465052276926881,-0.210611897416107,0.00764651181808117,0.235360981767064,-0.294328990123403,0.0818169089105389,0.0104839755650117,0.689117172336016,-0.0614889790307129,-0.336650647586768,-0.288859677611702,0.22742416517219,0.446706894236286,-0.314118020281258,0.366367761697889,0.135802893083968,-1.03001068854473,2.52959487053633,1.89774181946724,688087
0.132856561995508,0.0144030793125713,-0.144792798329376,0.0743894976239521,0.157981897278486,-0.244162853444129,-0.0569385709960994,0.0421946026833725,0.514511428271354,-0.214996326863848,-0.263415348861529,-0.161632539033045,0.1305331863868,0.321938962246298,-0.16225689054584,-0.113614042632259,0.140364842656219,-0.397922932343631,1.97938585837481,1.88281758845649,717431
0.0017065981011595,0.173041478674044,0.11624736507106,0.0131005097968765,0.0556745612929147,0.00715471918622299,0.0365907955045488,0.147337606446302,0.0750799725960289,0.0330594523243535,-0.0554036318512048,0.0855765660292106,0.0472808840364172,-0.0777902301367062,-0.0265469268176699,0.12500238390555,-0.0702979843323881,0.172804995451023,-0.0685802928066839,1.81632824088603,905959
0.454294570763155,-0.193723994505643,0.013500287273994,0.391272068231703,-0.0537561203857693,-0.00456208864359675,-0.193548029520746,0.245749070127523,0.863228345684955,-0.4708118930659,-0.711008601549632,-0.539282402538748,0.436577067673966,0.215848084882209,-0.535407196395827,0.711166200338278,0.144720404147875,-1.59440780982725,2.44367362512058,1.97700362559791,909731
-0.0884532545166223,0.194002241458785,0.0725715570731738,-0.0237947936371214,0.054575022491392,-0.0939829013016886,0.245442281592369,0.259372342786859,0.122992607694167,0.274313605908047,-0.15535782743418,-0.118119139166318,0.139015628537442,-0.402047015656633,-0.241917482447805,0.771920784968064,-0.0864338490573112,-0.759746250325606,-0.0017934674053226,2.00612437406551,909732
0.0220740550459487,0.183350665415878,0.204039706197134,-0.0911005362192888,0.170049340834365,0.0680318964886425,0.14901866427241,0.505409742858127,-0.294638468497164,0.272121613850215,0.227894727457906,-0.020804989037352,-0.0902680781201778,-1.07441462226401,0.280861158562798,-0.947729687912016,-0.0633647449729883,2.04143773383166,-1.12403807084174,2.33585149264349,930298
0.362755963203109,-0.268469539054655,-0.395309566005348,0.0166835904879378,-0.80050899164546,0.0925060483363323,-0.467014107327203,-0.57400814048858,0.130704009073442,-1.1625449157419,0.304265935489441,-0.569370374769414,-0.39394362416307,0.881084034397201,0.265677807308684,-1.03126206483436,0.836330602036879,0.624729404442892,1.26689405060836,-9.09308284502731,909722
-0.225178567202442,0.26582142253583,0.117378461582889,-0.0649936375313103,0.0359458939767108,-0.145846182186094,0.406812425834553,0.367174535904379,-0.0736885174871275,0.474122234294101,-0.0928180482847317,-0.0883146345075206,0.172973271682501,-0.462394285063131,-0.302117669067077,1.34060070715534,-0.157933111325655,-0.999986988173869,-0.957014220742026,2.00257483899866,1240215
0.0329407063946911,0.14843037182409,0.205696726899963,-0.08766826783991,0.155043825955068,0.0823808699597034,0.123319753565335,0.502566312578485,-0.303147898613909,0.22115229895331,0.208234812409045,0.0226098669011351,-0.126298904011766,-1.07436472124099,0.31247093407088,-1.18233389795248,-0.00935456297157136,2.24143939998173,-1.01571772117289,2.29339584037916,1299059
0.059538221226136,-1.28327763452963,-0.841328834049609,0.422220758945881,-0.933497549959634,0.508006005972781,-0.53880920825528,-1.2867772999092,-0.0612693546919469,-0.73284784062623,-0.0690258902885335,-0.661120023766053,-0.102431568196449,1.94891890519122,-0.0956546758238849,-1.25519264467777,0.150960102499249,-0.11446669108609,1.02827100182464,-10.0693210857565,1331032
-0.218031887474681,0.322246256762843,0.169805732111344,-0.0689352935641448,0.0852879819500593,-0.119644480297683,0.35114473980125,0.379056180540959,-0.0856266230494492,0.500754711608808,-0.0418949478370342,-0.179892811962856,0.170627126837206,-0.648377196474648,-0.278533343177512,1.09823588453956,-0.128832683600542,-0.61048697110246,-0.885765088314161,2.16923632790732,905979
-0.346033108870651,0.334794160244648,0.275590299763476,-0.176208809274916,0.15382828840727,-0.0886584339838218,0.307264860843362,0.243301829627426,-0.198799531502347,0.606101828210209,0.0253744615516337,0.116165742842574,0.175600230615356,-0.571404615659561,-0.237623891599519,1.75853573476943,-0.282826080993795,-1.5113429503983,-1.48797394573679,2.05775572518217,905982
-0.0474620247122821,0.526995398190465,0.348029978945166,-0.162722030692056,0.156948537068733,0.0920855627776898,-0.0911609460088261,-0.0714134633713574,-0.152674698910324,0.172061475062898,0.138856852124903,0.134189207310411,0.104145888067761,-0.196964572125453,0.0397025909745158,0.593276770036296,-0.262205854201013,0.280143056122209,-0.484752265131493,1.95767418777098,909735
0.0625289895204308,0.0729086110973439,0.117799995344584,0.0865660792649911,0.0231495683621235,0.0329373006631511,-0.10149870651131,0.109395814567267,0.0569509106348794,-0.289866297678989,-0.0804071276593898,0.127890352241269,-0.0234575984174674,0.0344856157908703,0.169127720667954,-1.68137117855106,-0.0183698504251204,1.18598162119092,0.956469433703709,1.83458934790015,1659823
-0.183762294209653,0.358263481523757,0.269219175648888,-0.191081772759589,0.152894425216565,0.00495467971054853,0.264948355159455,0.152335568182492,-0.298793198812165,0.444530815244098,0.0986340843594997,0.185959172103226,0.077854102513425,-0.570318162364765,0.0223328583166578,0.602233777836922,-0.270232239726235,0.0208407493263197,-1.21187827672471,2.03862198229364,1240216
-0.289298844185532,0.306101104593385,0.237445381124909,-0.151130714207838,0.116506174535537,-0.077610495411735,0.300113190848464,0.205854108660956,-0.14579678273169,0.520469974709661,-0.0145791627229275,0.119448131611053,0.175590044274398,-0.427279979826854,-0.239553912341124,1.63678900404739,-0.263069710557073,-1.41308592066404,-1.25187689667412,1.943069646533,909736
