cosmic_id,cisplatin,vismodegib,palbociclib,trametinib,dabrafenib,afatinib,olaparib
1524414,0.9129464285714286,0.0770089285714286,0.7622767857142857,0.6227678571428572,0.8738839285714286,0.7622767857142857,0.15625
1524415,0.9966517857142857,0.6283482142857143,0.9587053571428571,0.7444196428571428,0.9073660714285714,0.8571428571428572,0.8660714285714286
1524417,0.7421875,0.1149553571428571,0.2410714285714286,0.3136160714285714,0.8191964285714286,0.3872767857142857,0.0513392857142857
1524418,0.125,0.2075892857142857,0.6640625,0.5390625,0.9575892857142857,0.9185267857142857,0.6138392857142857
1524419,0.9977678571428571,0.6417410714285714,0.7287946428571428,0.6607142857142857,0.7734375,0.8917410714285714,0.1517857142857143
1659817,0.6696428571428572,0.6919642857142857,0.2176339285714286,0.21875,0.6863839285714286,0.5290178571428572,0.3705357142857143
1659818,0.6595982142857143,0.4185267857142857,0.6741071428571428,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
1659819,0.4464285714285714,0.9754464285714286,0.9620535714285714,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
1659823,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.2790178571428571,0.2310267857142857,0.6473214285714286,0.0636160714285714
1660034,0.4118303571428571,0.1227678571428571,0.6953125,0.8515625,0.7533482142857143,0.4575892857142857,0.7700892857142857
1660035,0.1640625,0.016741071428571397,0.1450892857142857,0.5736607142857143,0.0479910714285714,0.3125,0.015625
1660036,0.1216517857142857,0.025669642857142905,0.6183035714285714,0.4654017857142857,0.017857142857142905,0.015625,0.5747767857142857
1674021,0.5837053571428572,0.6841517857142857,0.59375,0.6886160714285714,0.8761160714285714,0.3660714285714286,0.4296875
